RacketId;Prezzo;Sesso;ImageLink;ColoreUno;ColoreDue;Profilo;Lunghezza;Peso;NumeroArticolo;PuntoDiEquilibrio;TipoDiGioco;TipoDiProdotto;Telaio;Nucleo;LivelloDiGioco;Forma;Eta;Bilanciamento;Anno;Url;Marca;Modello;VecchioPrezzo
1247;9,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw75b1c888/images/006/062/0423080000_000.jpg?q=80&sw=2000;nero;NULL;0;455;370;0060620423080000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/head-speed-pro-racchette-test-0060620423080000.html;HEAD;Speed Pro Racchette test;0
1248;9,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw363c7b3f/images/006/059/0418280000_000.jpg?q=80&sw=2000;nero;blu;38;NULL;370;0060590418280000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/head-gravity-pro-racchette-test-0060590418280000.html;HEAD;Gravity Pro Racchette test;0
1249;9,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwda80c817/images/005/062/0012580000_000.jpg?q=80&sw=2000;nero;arancione;0;455;NULL;0050620012580000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/adidas-adipower-ctrl-3.2-racchette-test-0050620012580000.html;adidas;Adipower CTRL 3.2 Racchette test;0
1250;9,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw5ac65383/images/236/062/0005980000_000.jpg?q=80&sw=2000;nero;rosso;38;455;NULL;2360620005980000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/drop-shot-conqueror-11-racchette-test-2360620005980000.html;Drop Shot;Conqueror 11 Racchette test;0
1251;169,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwedd5b11d/images/203/062/0004500000_000.jpg?q=80&sw=2000;nero;rosso;38;455;NULL;2030620004500000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/starvie-titania-kepler-titania-kepler-2.0-2030620004500000.html;Starvie;Titania Kepler Titania Kepler 2.0;209,95
1252;127,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwe3ea09e2/images/016/054/0221400000_000.jpg?q=80&sw=2000;nero;verde;38;455;365;0160540221400000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/dunlop-blitz-elite-0160540221400000.html;Dunlop;Blitz Elite;160
1253;109,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwbab234d8/images/079/062/0001100000_000.jpg?q=80&sw=2000;blu;arancione;0;455;NULL;0790620001100000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/puma-solar-blink-pwr-0790620001100000.html;Puma;Solar Blink PWR;119,95
1254;9,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw1f020ad1/images/203/062/0004680000_000.jpg?q=80&sw=2000;bianco;rosso;38;455;NULL;2030620004680000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/starvie-titania-kepler-titania-kepler-speed-2.0-racchette-test-2030620004680000.html;Starvie;Titania Kepler Titania Kepler Speed 2.0 Racchette test;0
1255;9,95;Donna;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw304f0770/images/202/061/0003680000_000.jpg?q=80&sw=2000;grigio;rosa;38;455;355-370;2020610003680000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/black-crown-hurricane-pro-02-racchette-test-2020610003680000.html;Black Crown;Hurricane Pro 02 Racchette test;0
1256;9,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwf502fe6e/images/016/062/0229080000_000.jpg?q=80&sw=2000;nero;oro;38;NULL;NULL;0160620229080000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/dunlop-aero-star-lite-racchette-test-0160620229080000.html;Dunlop;Aero-Star Lite Racchette test;0
1257;9,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwe5672a2c/images/236/062/0006480000_000.jpg?q=80&sw=2000;nero;blu;38;455;NULL;2360620006480000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/drop-shot-x-bass-racchette-test-2360620006480000.html;Drop Shot;X-Bass Racchette test;0
1258;247,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw3615eead/images/016/062/0228900000_000.jpg?q=80&sw=2000;nero;oro;38;NULL;NULL;0160620228900000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/dunlop-aero-star-0160620228900000.html;Dunlop;Aero-Star;290
1259;314,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw214de08b/images/005/062/0012400000_000.jpg?q=80&sw=2000;nero;giallo;0;455;NULL;0050620012400000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/adidas-adipower-3.2-0050620012400000.html;adidas;Adipower 3.2;349,95
1260;74,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw03a4ff69/images/238/059/0000400000_000.jpg?q=80&sw=2000;multicolore;NULL;38;NULL;NULL;2380590000400000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/racket-roots-club-hybrid-2380590000400000.html;Racket Roots;Club Hybrid;129,95
1261;219,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw5a2b3b8e/images/005/062/0012800000_000.jpg?q=80&sw=2000;nero;rosso;0;455;NULL;0050620012800000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/adidas-metalbone-team-0050620012800000.html;adidas;Metalbone Team;219,95
1262;319,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw459c98dd/images/122/062/0007500000_000.jpg?q=80&sw=2000;nero;blu;0;NULL;360-375;1220620007500000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/nox-tempo-wpt-luxury-series-23-1220620007500000.html;NOX;Tempo WPT Luxury Series 23;319,95
1263;159,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwb548d1cc/images/016/062/0229300000_000.jpg?q=80&sw=2000;nero;rosso;38;NULL;NULL;0160620229300000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/dunlop-blitz-attack-2.0-0160620229300000.html;Dunlop;Blitz Attack 2.0;175
1264;169,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw7d020ea6/images/239/055/0000000000_000.jpg?q=80&sw=2000;nero;arancione;38;330;NULL;2390550000000000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/cartri-volcano-2-2390550000000000.html;Cartri;Volcano-2;450
1265;214,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwa4b14373/images/007/058/0371600000_000.jpg?q=80&sw=2000;nero;verde;0;455;355;0070580371600000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/wilson-blade-lt-0070580371600000.html;Wilson;Blade LT;270
1266;259,95;Donna;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwf51807d8/images/149/062/0008800000_000.jpg?q=80&sw=2000;nero;arancione;38;455;345-360g;1490620008800000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/bullpadel-vertex-vertex-03-woman-23-1490620008800000.html;Bullpadel;Vertex VERTEX 03 Woman 23;259,95
1267;74,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw03e26659/images/079/059/0000100000_000.jpg?q=80&sw=2000;nero;arancione;38;455;375;0790590000100000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/puma-solar-blink-solar-blink-pwr-0790590000100000.html;Puma;Solar Blink Solar Blink PWR;119,95
1268;188,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw94d49c6c/images/005/062/0013000000_000.jpg?q=80&sw=2000;nero;giallo;0;455;NULL;0050620013000000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/adidas-adipower-team-0050620013000000.html;adidas;Adipower Team;209,95
1269;59,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw41f0a9e2/images/003/056/0000800000_000.jpg?q=80&sw=2000;blu;NULL;0;NULL;NULL;0030560000800000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/fila-the-exordior-0030560000800000.html;Fila;The Exordior;99,95
1270;98,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw4d5b00c1/images/005/062/0013600000_000.jpg?q=80&sw=2000;nero;giallo;0;455;NULL;0050620013600000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/adidas-rx-rx-1000-0050620013600000.html;adidas;RX Rx 1000;109,95
1271;152,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw82f9d2e9/images/202/051/0000000000_000.jpg?q=80&sw=2000;nero;giallo oro;38;NULL;365-375;2020510000000000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/black-crown-piton-2020510000000000.html;Black Crown;Piton;180
1272;52,95;Bambini;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwb25dc50a/images/006/058/0406800000_000.jpg?q=80&sw=2000;multicolore;NULL;33;450;300;0060580406800000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/head-monster-kids-0060580406800000.html;HEAD;Monster Kids;70
1273;126,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw73ec9585/images/016/058/0224600000_000.jpg?q=80&sw=2000;nero;argento;38;NULL;NULL;0160580224600000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/dunlop-galactica-team-0160580224600000.html;Dunlop;Galactica Team;200
1274;499,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwa9dc4be3/images/007/062/0397400000_000.jpg?q=80&sw=2000;nero;rosso chiaro;0;455;370;0070620397400000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/wilson-bela-pro-v2-in-aggiunta-borsa-per-racchetta-in-aggiunta-3x-tubo-di-palline-0070620397400000.html;Wilson;Bela Pro V2 (In aggiunta borsa per racchetta, In aggiunta 3x tubo di palline);514,95
1275;114,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwe47405be/images/236/058/0003900000_000.jpg?q=80&sw=2000;blu;NULL;38;455;360-380;2360580003900000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/drop-shot-legend-3.0-2360580003900000.html;Drop Shot;Legend 3.0;240
1276;239,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw7135f300/images/203/062/0004000000_000.jpg?q=80&sw=2000;blu;arancione;38;455;NULL;2030620004000000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/starvie-dronos-galaxy-speed-2.0-2030620004000000.html;Starvie;Dronos Galaxy Speed 2.0;269,95
1277;229,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw80d5cd7f/images/007/060/0393800000_000.jpg?q=80&sw=2000;nero;rosso chiaro;0;455;370;0070600393800000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/wilson-bela-team-in-aggiunta-borsa-per-racchetta-in-aggiunta-3x-tubo-di-palline-0070600393800000.html;Wilson;Bela Team (In aggiunta borsa per racchetta, In aggiunta 3x tubo di palline);350
1278;219,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwf9a7ca19/images/012/060/0157400000_000.jpg?q=80&sw=2000;nero;giallo;0;NULL;360;0120600157400000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/tecnifibre-wall-breaker-360-in-aggiunta-borsa-per-racchetta-in-aggiunta-3x-tubo-di-palline-0120600157400000.html;Tecnifibre;Wall Breaker 360 (In aggiunta borsa per racchetta, In aggiunta 3x tubo di palline);254,95
1279;214,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw5a990df9/images/236/058/0006900000_000.jpg?q=80&sw=2000;nero;NULL;38;455;360-380;2360580006900000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/drop-shot-x-celerator-1.0-in-aggiunta-borsa-per-racchetta-in-aggiunta-3x-tubo-di-palline-2360580006900000.html;Drop Shot;X-Celerator 1.0 (In aggiunta borsa per racchetta, In aggiunta 3x tubo di palline);339,95
1280;244,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwfa024eb9/images/202/054/0004100000_000.jpg?q=80&sw=2000;nero;blu;38;455;355-370;2020540004100000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/black-crown-piton-nakano-15k-in-aggiunta-borsa-per-racchetta-in-aggiunta-3x-tubo-di-palline-2020540004100000.html;Black Crown;Piton Nakano 15K (In aggiunta borsa per racchetta, In aggiunta 3x tubo di palline);299,95
1281;189,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw427fb810/images/006/054/0402000000_000.jpg?q=80&sw=2000;bianco;nero;38;NULL;375;0060540402000000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/head-graphene-360-alpha-pro-0060540402000000.html;HEAD;Graphene 360+ Alpha Pro;290
1282;129,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw342d1259/images/016/062/0233200000_000.jpg?q=80&sw=2000;nero;rosso;38;NULL;NULL;0160620233200000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/dunlop-rocket-tour-in-aggiunta-borsa-per-racchetta-in-aggiunta-3x-tubo-di-palline-0160620233200000.html;Dunlop;Rocket Tour (In aggiunta borsa per racchetta, In aggiunta 3x tubo di palline);159,95
1283;287,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwbeae0a71/images/006/062/0423000000_000.jpg?q=80&sw=2000;nero;NULL;0;455;370;0060620423000000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/head-speed-pro-0060620423000000.html;HEAD;Speed Pro;320
1284;119,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw9b64e37b/images/149/058/0011400000_000.jpg?q=80&sw=2000;nero;verde;38;455;360-370;1490580011400000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/bullpadel-atom-special-edition-in-aggiunta-borsa-per-racchetta-in-aggiunta-3x-tubo-di-palline-1490580011400000.html;Bullpadel;Atom (Special Edition) (In aggiunta borsa per racchetta, In aggiunta 3x tubo di palline);162,95
1285;79,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwd291d298/images/149/062/0009800000_000.jpg?q=80&sw=2000;nero;verde;38;455;360-370;1490620009800000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/bullpadel-indiga-indiga-ctr-23-1490620009800000.html;Bullpadel;Indiga INDIGA CTR 23;79,95
1286;304,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwc6ac7f68/images/009/062/0289600000_000.jpg?q=80&sw=2000;grigio;blu;38;455;355;0090620289600000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/babolat-viper-air-viper-apt-0090620289600000.html;Babolat;Viper Air Viper APT;340
1287;158,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw247e6541/images/203/058/0003100000_000.jpg?q=80&sw=2000;nero;rosso;38;455;NULL;2030580003100000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/starvie-comet-2030580003100000.html;Starvie;Comet;185
1288;9,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw578bd810/images/149/062/0008080000_000.jpg?q=80&sw=2000;nero;NULL;38;455;365-375;1490620008080000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/bullpadel-hack-03-2023-racchette-test-1490620008080000.html;Bullpadel;HACK 03 (2023) Racchette test;0
1289;9,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwafb4a5b5/images/009/062/0288780000_000.jpg?q=80&sw=2000;rosso;NULL;38;455;355;0090620288780000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/babolat-vertuo-technical-vertuo-racchette-test-0090620288780000.html;Babolat;Vertuo Technical Vertuo Racchette test;0
1290;9,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwcc4de67c/images/016/062/0229180000_000.jpg?q=80&sw=2000;nero;arancione;38;NULL;NULL;0160620229180000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/dunlop-inferno-carbon-extreme-racchette-test-0160620229180000.html;Dunlop;Inferno Carbon Extreme Racchette test;0
1291;9,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw68722d39/images/007/058/0373480000_000.jpg?q=80&sw=2000;nero;blu;0;455;350;0070580373480000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/wilson-ultra-lt-racchette-test-0070580373480000.html;Wilson;Ultra LT Racchette test;0
1292;9,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw636524b3/images/005/062/0012180000_000.jpg?q=80&sw=2000;nero;rosso;0;455;NULL;0050620012180000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/adidas-metalbone-hrd-racchette-test-0050620012180000.html;adidas;Metalbone HRD Racchette test;0
1293;259,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw9d9500f7/images/202/061/0003200000_000.jpg?q=80&sw=2000;nero;arancione;38;455;355-370;2020610003200000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/black-crown-piton-attack-16k-2020610003200000.html;Black Crown;Piton Attack 16k;259,95
1294;249,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwf2f8cdc9/images/236/062/0006300000_000.jpg?q=80&sw=2000;nero;blu;38;455;NULL;2360620006300000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/drop-shot-bronco-2360620006300000.html;Drop Shot;Bronco;340
1295;249,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwd9753bf3/images/236/062/0006500000_000.jpg?q=80&sw=2000;nero;arancione;38;455;NULL;2360620006500000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/drop-shot-tacoma-2360620006500000.html;Drop Shot;Tacoma;340
1296;214,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dw37313bc0/images/202/060/0003800000_000.jpg?q=80&sw=2000;nero;rosso;38;NULL;355-370;2020600003800000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/black-crown-piton-air-plus-in-aggiunta-zaino-2020600003800000.html;Black Crown;Piton Air Plus (In aggiunta zaino);250
1297;249,95;Unisex;https://www.tennis-point.it/dw/image/v2/BBDP_PRD/on/demandware.static/-/Sites-master-catalog/default/dwc7e1fabc/images/236/062/0006100000_000.jpg?q=80&sw=2000;nero;blu;38;455;NULL;2360620006100000;0;NULL;Racchette da padel;NULL;NULL;NULL;NULL;NULL;NULL;NULL;https://www.tennis-point.it/drop-shot-x-drive-2360620006100000.html;Drop Shot;X-Drive;340
